SID:010,2,ENPA1F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,01270,     ,11000, ,   ,    ,   ,TAP,SP,D, , , , , ;
SID:020,2,ENPA1F,RW17,TAP,SP,D, ,V C , ,   ,CF, ,TAP,SP,D, ,      ,0000,0000,1760,0083,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENPA1F,RW17,TA35B,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENPA1F,RW17,KUGMI,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ENPA1F,RW17,ENPAP,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IKAR2F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,01270,     ,11000, ,   ,    ,   ,TAP,SP,D, , , , , ;
SID:020,2,IKAR2F,RW17,TAP,SP,D, ,VYC , ,   ,CF, ,TAP,SP,D, ,      ,0000,0000,1760,0083,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IKAR2F,RW17, , , , ,    ,L,   ,CR,Y,TAP,SP,D, ,      ,0910,    ,0210,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IKAR2F,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IKAR2F,RW17,IKARO,SP,E,A,EEC , ,   ,CF, ,TAP,SP,D, ,      ,0508,0350,0510,0270,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ISRE1F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,01270,     ,11000, ,   ,    ,   ,TAP,SP,D, , , , , ;
SID:020,2,ISRE1F,RW17,TAP,SP,D, ,V C , ,   ,CF, ,TAP,SP,D, ,      ,0000,0000,1760,0083,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ISRE1F,RW17,D273J,SP,P,C,E C ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ISRE1F,RW17,TA35D,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ISRE1F,RW17,ISRES,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOXO1F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,01270,     ,11000, ,   ,    ,   ,TAP,SP,D, , , , , ;
SID:020,2,MOXO1F,RW17,TAP,SP,D, ,VYC , ,   ,CF, ,TAP,SP,D, ,      ,0000,0000,1760,0083,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOXO1F,RW17,D138H,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOXO1F,RW17,TA35A,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOXO1F,RW17,MOXOV,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NENER1,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,01270,     ,11000, ,   ,    ,   ,TAP,SP,D, , , , , ;
SID:020,2,NENER1,RW17,TAP,SP,D, ,V C , ,   ,CF, ,TAP,SP,D, ,      ,0000,0000,1760,0083,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NENER1,RW17,ISABI,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NENER1,RW17,NENER,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UTKI1F,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,01270,     ,11000, ,   ,    ,   ,TAP,SP,D, , , , , ;
SID:020,2,UTKI1F,RW17,TAP,SP,D, ,V C , ,   ,CF, ,TAP,SP,D, ,      ,0000,0000,1760,0083,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UTKI1F,RW17,D247J,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UTKI1F,RW17,TA35C,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,UTKI1F,RW17,UTKIK,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ENPA1A,RW35,ENPAP,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   ,TAP,SP,D, , , , , ;
STAR:015,2,ENPA1A,RW35,KUGMI,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ENPA1A,RW35,TA35B,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ENPA1A,RW35,D190O,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ENPA1A,RW35,TAP,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
