APPCH:010,A,R03,CEDAS,CEDAS,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0330,0050,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,HONSA,HONSA,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,HONSA,CEDAS,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,HOPSO,HOPSO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,HOPSO,CEDAS,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,CEDAS,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,FIGEK,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0330,0061,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,HOXOS,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0330,0028,+,01300,     ,     , ,   ,-360,   , , , , , ,B,J,S;
APPCH:030,R,R03, ,RW03,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0330,0022, ,00473,     ,     , ,   ,-360,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,00867,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,HADAG,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,HADAG,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2130,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,CATVU,CATVU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,CATVU,HADAG,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,HADAG,HADAG,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2130,0050,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,HOTGO,HOTGO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,HOTGO,HADAG,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,HADAG,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,JUSNO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2130,0061,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R21, ,JIDAD,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2130,0029,+,01220,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R21, ,RW21,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2130,0023, ,00507,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,00867,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,CEDAS,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,CEDAS,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0330,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00433, ,    , ,   ;N34430334,W089010676,0000;
RWY:RW21 ,     ,      ,00467, ,    , ,   ;N34434036,W089003903,0000;
