APPCH:010,A,RNVC,BAMSI,BAMSI,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:020,A,RNVC,BAMSI,NESOK,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:010,A,RNVC,UNDIN,UNDIN,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:020,A,RNVC,UNDIN,NESOK,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:010,R,RNVC, ,NESOK,BI,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:020,R,RNVC, ,NFF41,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2500,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,B,R,C;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,R,C;
APPCH:030,R,RNVC, ,NFM42,BI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2500,0050, ,00500,     ,     , ,   ,-301,   , , , , , ,B,R,C;
APPCH:040,R,RNVC, ,NESOK,BI,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,130,    ,   , , , , , ,B,R,C;
APPCH:050,R,RNVC, ,NESOK,BI,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2500,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:010,A,RNVD,HAFUT,HAFUT,BI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVD,HAFUT,NFI50,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVD,HOSWA,HOSWA,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVD,HOSWA,NF401,BI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVD,HOSWA,NFI50,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVD,PEBBA,PEBBA,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVD,PEBBA,NFI50,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVD, ,NFI50,BI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVD, ,NFF51,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2090,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,U,C;
APPCH:030,R,RNVD, ,NFM52,BI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2090,0050, ,00560,     ,     , ,   ,-301,   , , , , , ,B,U,C;
APPCH:040,R,RNVD, ,HAFUT,BI,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,130,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVD, ,HAFUT,BI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2990,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
RWY:RW07 ,     ,      ,00005, ,    , ,   ;N65074777,W013452497,0000;
RWY:RW25 ,     ,      ,00006, ,    , ,   ;N65075982,W013441631,0000;
