APPCH:010,A,R03,DSTIL,DSTIL,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,DSTIL,MAKRZ,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,MAASH,MAASH,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,MAASH,MAKRZ,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,MAKRZ,MAKRZ,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0260,0040,+,03100,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,MAKRZ,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,MAARK,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0260,0067,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,BARRL,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0260,0020,+,01560,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R03, ,RW03,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0260,0024, ,00676,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,OXVOR,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,OXVOR,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2070,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,ESSEV,ESSEV,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,ESSEV,OXVOR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,FAMRU,FAMRU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,FAMRU,OXVOR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,OXVOR,OXVOR,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2070,0040,+,03000,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,OXVOR,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,UNDOZ,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2070,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2070,0056, ,00709,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2070,    ,+,00919,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,MAKRZ,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,MAKRZ,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,00635, ,    , ,   ;N37482855,W085301013,0000;
RWY:RW21 ,     ,      ,00669, ,    , ,   ;N37491457,W085294727,0000;
