APPCH:010,A,R10,FESEK,FESEK,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,FESEK,JAVNE,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,JAVNE,JAVNE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0970,0060,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,PONOC,PONOC,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,PONOC,JAVNE,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,JAVNE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,TONSR,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0970,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,COPAK,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0970,0029,+,01860,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R10, ,RW10,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0970,0022, ,01152,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,DEHYY,K5,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,DEHYY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2770,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,DEHYY,DEHYY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2770,0060,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,EBEKY,EBEKY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,EBEKY,DEHYY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,GIMMU,GIMMU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,GIMMU,DEHYY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,DEHYY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,COMWE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2770,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,HENKO,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2770,0031,+,01800,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2770,0020, ,01169,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,01398,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,JAVNE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,JAVNE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0970,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,01112, ,    , ,   ;N40522944,W081535152,0000;
RWY:RW28 ,     ,      ,01134, ,    , ,   ;N40522943,W081524680,0218;
